,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
7467,-43.23920860299995,-22.62146435099993,Baixada Fluminense,3301702,Duque de Caxias,3,15,62,2018,1,aaapai_cmba,1.0,456792
7468,-43.294554793999964,-22.773201392999965,Baixada Fluminense,3301702,Duque de Caxias,3,15,59,2018,2,aaapai_cmba,17.0,456842
7469,-43.27344467199999,-22.703051819999928,Baixada Fluminense,3301702,Duque de Caxias,3,15,60,2018,2,aaapai_cmba,7.0,456892
7470,-43.327614435999976,-22.585555065999927,Baixada Fluminense,3301702,Duque de Caxias,3,15,61,2018,2,aaapai_cmba,0.0,456942
7471,-43.23920860299995,-22.62146435099993,Baixada Fluminense,3301702,Duque de Caxias,3,15,62,2018,2,aaapai_cmba,3.0,456992
7472,-43.294554793999964,-22.773201392999965,Baixada Fluminense,3301702,Duque de Caxias,3,15,59,2018,3,aaapai_cmba,10.0,457042
7473,-43.27344467199999,-22.703051819999928,Baixada Fluminense,3301702,Duque de Caxias,3,15,60,2018,3,aaapai_cmba,6.0,457092
7474,-43.327614435999976,-22.585555065999927,Baixada Fluminense,3301702,Duque de Caxias,3,15,61,2018,3,aaapai_cmba,0.0,457142
7475,-43.23920860299995,-22.62146435099993,Baixada Fluminense,3301702,Duque de Caxias,3,15,62,2018,3,aaapai_cmba,3.0,457192
7476,-43.294554793999964,-22.773201392999965,Baixada Fluminense,3301702,Duque de Caxias,3,15,59,2018,4,aaapai_cmba,17.0,457242
7477,-43.27344467199999,-22.703051819999928,Baixada Fluminense,3301702,Duque de Caxias,3,15,60,2018,4,aaapai_cmba,4.0,457292
7478,-43.327614435999976,-22.585555065999927,Baixada Fluminense,3301702,Duque de Caxias,3,15,61,2018,4,aaapai_cmba,0.0,457342
7479,-43.23920860299995,-22.62146435099993,Baixada Fluminense,3301702,Duque de Caxias,3,15,62,2018,4,aaapai_cmba,1.0,457392
7793,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,1,aaapai_cmba,2.0,473092
7794,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,1,aaapai_cmba,13.0,473142
7795,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,1,aaapai_cmba,0.0,473192
7796,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,2,aaapai_cmba,1.0,473242
7797,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,2,aaapai_cmba,6.0,473292
7798,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,2,aaapai_cmba,0.0,473342
7799,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,3,aaapai_cmba,8.0,473392
7800,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,3,aaapai_cmba,5.0,473442
7801,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,3,aaapai_cmba,1.0,473492
7802,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,4,aaapai_cmba,2.0,473542
7803,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,4,aaapai_cmba,12.0,473592
7804,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,4,aaapai_cmba,2.0,473642
7937,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,1,aaapai_cmba,5.0,480292
7938,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,2,aaapai_cmba,2.0,480342
7939,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,3,aaapai_cmba,5.0,480392
7940,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,4,aaapai_cmba,0.0,480442
8337,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,1,aaapai_cmba,0.0,500292
8338,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,1,aaapai_cmba,6.0,500342
8339,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,1,aaapai_cmba,2.0,500392
8340,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,2,aaapai_cmba,0.0,500442
8341,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,2,aaapai_cmba,12.0,500492
8342,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,2,aaapai_cmba,0.0,500542
8343,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,3,aaapai_cmba,0.0,500592
8344,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,3,aaapai_cmba,2.0,500642
8345,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,3,aaapai_cmba,0.0,500692
8346,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,4,aaapai_cmba,3.0,500742
8347,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,4,aaapai_cmba,13.0,500792
8348,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,4,aaapai_cmba,3.0,500842
8600,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,4,aaapai_cmba,4.0,514442
8633,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,1,aaapai_cmba,21.0,514092
8634,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,1,aaapai_cmba,4.0,514142
8635,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,2,aaapai_cmba,21.0,514192
8636,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,2,aaapai_cmba,3.0,514242
8637,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,3,aaapai_cmba,17.0,514292
8638,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,3,aaapai_cmba,5.0,514342
8639,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,4,aaapai_cmba,9.0,514392
9261,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,1,aaapai_cmba,3.0,547492
9262,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,1,aaapai_cmba,14.0,547542
9263,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,1,aaapai_cmba,21.0,547592
9264,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,1,aaapai_cmba,0.0,547642
9265,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,1,aaapai_cmba,8.0,547692
9266,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,2,aaapai_cmba,5.0,547742
9267,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,2,aaapai_cmba,10.0,547792
9268,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,2,aaapai_cmba,14.0,547842
9269,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,2,aaapai_cmba,3.0,547892
9270,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,2,aaapai_cmba,7.0,547942
9271,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,3,aaapai_cmba,12.0,547992
9272,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,3,aaapai_cmba,9.0,548042
9273,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,3,aaapai_cmba,15.0,548092
9274,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,3,aaapai_cmba,7.0,548142
9275,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,3,aaapai_cmba,5.0,548192
9276,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,4,aaapai_cmba,12.0,548242
9277,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,4,aaapai_cmba,7.0,548292
9278,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,4,aaapai_cmba,15.0,548342
9279,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,4,aaapai_cmba,2.0,548392
9300,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,4,aaapai_cmba,3.0,548442
9453,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,1,aaapai_cmba,21.0,555092
9454,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,2,aaapai_cmba,20.0,555142
9455,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,3,aaapai_cmba,24.0,555192
9456,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,4,aaapai_cmba,14.0,555242
9569,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,1,aaapai_cmba,16.0,561892
9570,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,2,aaapai_cmba,2.0,561942
9571,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,3,aaapai_cmba,14.0,561992
9572,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,4,aaapai_cmba,8.0,562042
9886,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,1,aaapai_cmba,0.0,577742
9887,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,1,aaapai_cmba,22.0,577792
9888,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,1,aaapai_cmba,1.0,577842
9889,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,2,aaapai_cmba,5.0,577892
9890,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,2,aaapai_cmba,34.0,577942
9891,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,2,aaapai_cmba,0.0,577992
9892,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,3,aaapai_cmba,3.0,578042
9893,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,3,aaapai_cmba,15.0,578092
9894,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,3,aaapai_cmba,4.0,578142
9895,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,4,aaapai_cmba,0.0,578192
9896,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,4,aaapai_cmba,5.0,578242
9897,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,4,aaapai_cmba,2.0,578292
10558,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,1,aaapai_cmba,1.0,611342
10559,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,1,aaapai_cmba,5.0,611392
10560,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,1,aaapai_cmba,3.0,611442
10561,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,1,aaapai_cmba,4.0,611492
10562,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,1,aaapai_cmba,0.0,611542
10563,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,2,aaapai_cmba,0.0,611592
10564,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,2,aaapai_cmba,5.0,611642
10565,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,2,aaapai_cmba,2.0,611692
10566,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,2,aaapai_cmba,4.0,611742
10567,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,2,aaapai_cmba,0.0,611792
10568,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,3,aaapai_cmba,4.0,611842
10569,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,3,aaapai_cmba,6.0,611892
10570,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,3,aaapai_cmba,0.0,611942
10571,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,3,aaapai_cmba,8.0,611992
10572,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,3,aaapai_cmba,0.0,612042
10573,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,4,aaapai_cmba,0.0,612092
10574,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,4,aaapai_cmba,3.0,612142
10575,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,4,aaapai_cmba,1.0,612192
10576,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,4,aaapai_cmba,12.0,612242
10577,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,4,aaapai_cmba,5.0,612292
11434,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,1,aaapai_cmba,5.0,656142
11435,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,1,aaapai_cmba,8.0,656192
11436,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,1,aaapai_cmba,3.0,656242
11437,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,1,aaapai_cmba,11.0,656292
11438,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,1,aaapai_cmba,5.0,656342
11439,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,1,aaapai_cmba,2.0,656392
11460,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,1,aaapai_cmba,3.0,656442
11461,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,2,aaapai_cmba,8.0,656492
11462,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,2,aaapai_cmba,1.0,656542
11463,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,2,aaapai_cmba,5.0,656592
11464,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,2,aaapai_cmba,12.0,656642
11465,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,2,aaapai_cmba,4.0,656692
11466,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,2,aaapai_cmba,0.0,656742
11467,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,2,aaapai_cmba,4.0,656792
11468,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,3,aaapai_cmba,3.0,656842
11469,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,3,aaapai_cmba,7.0,656892
11470,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,3,aaapai_cmba,10.0,656942
11471,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,3,aaapai_cmba,10.0,656992
11472,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,3,aaapai_cmba,2.0,657042
11473,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,3,aaapai_cmba,2.0,657092
11474,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,3,aaapai_cmba,1.0,657142
11475,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,4,aaapai_cmba,3.0,657192
11476,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,4,aaapai_cmba,2.0,657242
11477,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,4,aaapai_cmba,7.0,657292
11478,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,4,aaapai_cmba,19.0,657342
11479,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,4,aaapai_cmba,2.0,657392
11500,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,4,aaapai_cmba,0.0,657442
11501,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,4,aaapai_cmba,0.0,657492
11746,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,1,aaapai_cmba,16.0,670742
11747,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,1,aaapai_cmba,0.0,670792
11748,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,2,aaapai_cmba,14.0,670842
11749,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,2,aaapai_cmba,0.0,670892
11750,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,3,aaapai_cmba,15.0,670942
11751,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,3,aaapai_cmba,2.0,670992
11752,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,4,aaapai_cmba,17.0,671042
11753,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,4,aaapai_cmba,0.0,671092
12018,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,1,aaapai_cmba,2.0,684342
12019,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,1,aaapai_cmba,0.0,684392
12020,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,2,aaapai_cmba,1.0,684442
12021,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,2,aaapai_cmba,0.0,684492
12022,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,3,aaapai_cmba,0.0,684542
12023,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,3,aaapai_cmba,1.0,684592
12024,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,4,aaapai_cmba,1.0,684642
12025,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,4,aaapai_cmba,0.0,684692
12422,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,1,aaapai_cmba,11.0,704542
12423,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,1,aaapai_cmba,13.0,704592
12424,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,1,aaapai_cmba,1.0,704642
12425,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,2,aaapai_cmba,8.0,704692
12426,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,2,aaapai_cmba,9.0,704742
12427,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,2,aaapai_cmba,2.0,704792
12428,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,3,aaapai_cmba,10.0,704842
12429,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,3,aaapai_cmba,11.0,704892
12430,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,3,aaapai_cmba,1.0,704942
12431,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,4,aaapai_cmba,5.0,704992
12432,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,4,aaapai_cmba,9.0,705042
12433,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,4,aaapai_cmba,1.0,705092
13160,-41.55548035099997,-21.488966775999927,Interior,9999995,Cardoso Moreira;Italva,6,29,148,2018,3,aaapai_cmba,0.0,743442
13161,-42.13629107899993,-21.25065260299993,Interior,3302304,Laje do Muriaé,6,29,138,2018,4,aaapai_cmba,0.0,743492
13162,-42.05728969199998,-20.979385873999945,Interior,3304102,Porciúncula,6,29,139,2018,4,aaapai_cmba,0.0,743542
13163,-41.89681891499998,-20.992366215999933,Interior,9999997,Natividade;Varre-Sai,6,29,140,2018,4,aaapai_cmba,1.0,743592
13164,-41.90498782499998,-21.25150990699996,Interior,9999996,Itaperuna;São José de Ubá,6,29,143,2018,4,aaapai_cmba,3.0,743642
13165,-41.661247010999936,-21.19020876899998,Interior,3300605,Bom Jesus de Itabapoana,6,29,144,2018,4,aaapai_cmba,1.0,743692
13166,-41.55548035099997,-21.488966775999927,Interior,9999995,Cardoso Moreira;Italva,6,29,148,2018,4,aaapai_cmba,0.0,743742
13183,-42.13629107899993,-21.25065260299993,Interior,3302304,Laje do Muriaé,6,29,138,2018,1,aaapai_cmba,0.0,742592
13184,-42.05728969199998,-20.979385873999945,Interior,3304102,Porciúncula,6,29,139,2018,1,aaapai_cmba,0.0,742642
13185,-41.89681891499998,-20.992366215999933,Interior,9999997,Natividade;Varre-Sai,6,29,140,2018,1,aaapai_cmba,0.0,742692
13186,-41.90498782499998,-21.25150990699996,Interior,9999996,Itaperuna;São José de Ubá,6,29,143,2018,1,aaapai_cmba,3.0,742742
13187,-41.661247010999936,-21.19020876899998,Interior,3300605,Bom Jesus de Itabapoana,6,29,144,2018,1,aaapai_cmba,2.0,742792
13188,-41.55548035099997,-21.488966775999927,Interior,9999995,Cardoso Moreira;Italva,6,29,148,2018,1,aaapai_cmba,0.0,742842
13189,-42.13629107899993,-21.25065260299993,Interior,3302304,Laje do Muriaé,6,29,138,2018,2,aaapai_cmba,0.0,742892
